3,218,QGV 118,0,15,10.834787,106.675631,"[106.67546082,10.83685207] ; [106.67548370,10.83560276] ; [106.67556763,10.83512402] ; [106.67562866,10.83478737]",231
3,217,QGV 119,0,16,10.831594,106.676895,"[106.67562866,10.83478737] ; [106.67626190,10.83326340] ; [106.67661285,10.83242035] ; [106.67689514,10.83159447]",382
3,220,QGV 120,0,17,10.827205,106.679606,"[106.67689514,10.83159447] ; [106.67796326,10.83012390] ; [106.67891693,10.82849598] ; [106.67941284,10.82764721] ; [106.67960358,10.82720470]",573
3,219,QGV 121,0,18,10.825682,106.679606,"[106.67960358,10.82720470] ; [106.67984009,10.82693100] ; [106.67984009,10.82667255] ; [106.67978668,10.82663059] ; [106.67976379,10.82654095] ; [106.67975616,10.82643032] ; [106.67982483,10.82633495] ; [106.67985535,10.82623005] ; [106.67984009,10.82612991] ; [106.67960358,10.82568169]",191
3,222,QGV 122,0,19,10.821751,106.678764,"[106.67960358,10.82568169] ; [106.67951202,10.82525539] ; [106.67922211,10.82452297] ; [106.67902374,10.82360077] ; [106.67890167,10.82292652] ; [106.67882538,10.82226753] ; [106.67876434,10.82175064]",449
3,221,QGV 123,0,20,10.818837,106.678719,"[106.67876434,10.82175064] ; [106.67871857,10.81883717]",324
3,223,QGV 124,0,21,10.815118,106.678619,"[106.67871857,10.81883717] ; [106.67870331,10.81706142] ; [106.67868042,10.81587124] ; [106.67861938,10.81511784]",414
3,224,QPN 034,0,22,10.813568,106.677868,"[106.67861938,10.81511784] ; [106.67864990,10.81450653] ; [106.67855835,10.81439018] ; [106.67851257,10.81430054] ; [106.67846680,10.81420040] ; [106.67787170,10.81356812]",204
3,225,QPN 035,0,23,10.809764,106.674591,"[106.67787170,10.81356812] ; [106.67459106,10.80976391]",555
3,226,QPN 053,0,24,10.807978,106.674057,"[106.67459106,10.80976391] ; [106.67360687,10.80837250] ; [106.67405701,10.80797768]",254
3,228,QPN 054,0,25,10.805891,106.677177,"[106.67405701,10.80797768] ; [106.67717743,10.80589104]",413
3,230,QPN 023,0,26,10.804737,106.677689,"[106.67717743,10.80589104] ; [106.67808533,10.80540657] ; [106.67768860,10.80473709]",200
3,227,QPN 024,0,27,10.802824,106.676602,"[106.67768860,10.80473709] ; [106.67660522,10.80282402]",244
3,229,QPN 025,0,28,10.800174,106.675068,"[106.67660522,10.80282402] ; [106.67507172,10.80017376]",339
3,232,QPN 009,0,29,10.799094,106.679247,"[106.67507172,10.80017376] ; [106.67492676,10.79981041] ; [106.67483521,10.79951477] ; [106.67924500,10.79913139]",561
3,231,Q3 029,0,30,10.790939,106.68795,"[106.67924500,10.79913139] ; [106.68002319,10.79913044] ; [106.68024445,10.79919338] ; [106.68025970,10.79907227] ; [106.68090820,10.79767609] ; [106.68134308,10.79666424] ; [106.68159485,10.79617405] ; [106.68216705,10.79558372] ; [106.68325806,10.79473019] ; [106.68476868,10.79355526] ; [106.68642426,10.79223251] ; [106.68746185,10.79144192] ; [106.68795013,10.79093933]",1387
3,234,Q3 030,0,31,10.788972,106.690445,"[106.68795013,10.79093933] ; [106.68825531,10.79078388] ; [106.68955994,10.78974533] ; [106.68995667,10.78936100] ; [106.69044495,10.78897190]",351
3,233,Q3 031,0,32,10.787174,106.692653,"[106.69044495,10.78897190] ; [106.69123840,10.78835392] ; [106.69264984,10.78717422]",314
3,235,Q3 032,0,33,10.784023,106.696625,"[106.69264984,10.78717422] ; [106.69432831,10.78593063] ; [106.69662476,10.78402328]",558
3,236,Q1 065,0,34,10.78191,106.69902,"[106.69662476,10.78402328] ; [106.69787598,10.78297424] ; [106.69902039,10.78190994]",352
3,237,Q1 066,0,35,10.779385,106.701744,"[106.69902039,10.78190994] ; [106.70174408,10.77938461]",410
3,238,Q1 067,0,36,10.777873,106.70351,"[106.70174408,10.77938461] ; [106.70350647,10.77787304]",256
3,239,Q1 068,0,37,10.775807,106.705734,"[106.70350647,10.77787304] ; [106.70573425,10.77580738]",335
3,79,Q1 031,0,38,10.773299,106.706359,"[106.70573425,10.77580738] ; [106.70603943,10.77565956] ; [106.70597076,10.77552795] ; [106.70593262,10.77537537] ; [106.70594025,10.77521706] ; [106.70601654,10.77505398] ; [106.70614624,10.77492142] ; [106.70629120,10.77483749] ; [106.70645905,10.77478504] ; [106.70652771,10.77466869] ; [106.70635986,10.77329922]",336
3,76,Q1 020,0,39,10.770885,106.705549,"[106.70635986,10.77329922] ; [106.70623779,10.77154922] ; [106.70623779,10.77100086] ; [106.70613098,10.77089024] ; [106.70597076,10.77084827] ; [106.70555115,10.77088547]",338
3,78,Q1 021,0,40,10.77098,106.703027,"[106.70555115,10.77088547] ; [106.70302582,10.77097988]",277
3,80,Q1 022,0,41,10.771048,106.70166,"[106.70302582,10.77097988] ; [106.70166016,10.77104759]",150
3,82,Q1 023,0,42,10.771163,106.699356,"[106.70166016,10.77104759] ; [106.69935608,10.77116299]",252
3,202,Q1TC1C,0,43,10.770787,106.698532,"[106.69935608,10.77116299] ; [106.69906616,10.77110672] ; [106.69853210,10.77078724]",101
3,83,Q1 044,0,44,10.76981,106.695957,"[106.69853210,10.77078724] ; [106.69595337,10.76980972]",302
3,203,Q1 045,0,45,10.769035,106.693983,"[106.69595337,10.76980972] ; [106.69398499,10.76903534]",232
3,240,Q1 046,0,46,10.767365,106.689831,"[106.69398499,10.76903534] ; [106.68983459,10.76736546]",491
3,35,BX 01,0,47,10.767676,106.689362,"[106.68983459,10.76736546] ; [106.68956757,10.76722813] ; [106.68936157,10.76767635]",87
3,35,BX 01,1,0,10.767676,106.689362,,
3,37,Q1 041,1,1,10.768551,106.690341,"[106.68936157,10.76767635] ; [106.68920135,10.76810741] ; [106.69033813,10.76855087]",185
3,36,Q1 042,1,2,10.769778,106.693436,"[106.69033813,10.76855087] ; [106.69191742,10.76920414] ; [106.69343567,10.76977825]",365
3,40,Q1 043,1,3,10.771091,106.696773,"[106.69343567,10.76977825] ; [106.69676971,10.77109146]",393
3,38,Q1TC1D,1,4,10.770603,106.698441,"[106.69676971,10.77109146] ; [106.69783783,10.77156448] ; [106.69794464,10.77157021] ; [106.69804382,10.77152824] ; [106.69805145,10.77143860] ; [106.69809723,10.77135372] ; [106.69815063,10.77125931] ; [106.69823456,10.77121735] ; [106.69829559,10.77117538] ; [106.69835663,10.77114296] ; [106.69847870,10.77114296] ; [106.69854736,10.77114296] ; [106.69860840,10.77115917] ; [106.69873047,10.77118015] ; [106.69898224,10.77096462] ; [106.69934845,10.77042675] ; [106.69809723,10.76933575] ; [106.69743347,10.77015305] ; [106.69765472,10.77030563] ; [106.69844055,10.77060318]",781
3,30,Q1 015,1,5,10.770943,106.699562,"[106.69844055,10.77060318] ; [106.69910431,10.77093792] ; [106.69956207,10.77094269]",132
3,28,Q1 016,1,6,10.770822,106.70196,"[106.69956207,10.77094269] ; [106.70195770,10.77082157]",263
3,32,Q1 017,1,7,10.770722,106.704074,"[106.70195770,10.77082157] ; [106.70407104,10.77072239]",231
3,31,Q1 024,1,8,10.773878,106.706648,"[106.70407104,10.77072239] ; [106.70449829,10.77069569] ; [106.70513916,10.76940918] ; [106.70540619,10.76943588] ; [106.70565033,10.76947308] ; [106.70578766,10.76952267] ; [106.70590973,10.76954651] ; [106.70610046,10.76964664] ; [106.70618439,10.76975250] ; [106.70622253,10.76988888] ; [106.70629120,10.77014160] ; [106.70635223,10.77037430] ; [106.70638275,10.77061653] ; [106.70646667,10.77228737] ; [106.70664978,10.77387810]",794
3,34,Q1 057,1,9,10.776048,106.705719,"[106.70664978,10.77387810]",336
3,42,Q1 058,1,10,10.778031,106.703559,"[106.70571899,10.77604771] ; [106.70355988,10.77803135]",323
3,44,Q1 059,1,11,10.779881,106.701536,"[106.70355988,10.77803135] ; [106.70153809,10.77988052]",302
3,39,Q1 060,1,12,10.780645,106.700673,"[106.70153809,10.77988052] ; [106.70067596,10.78064537]",128
3,41,Q1 061,1,13,10.784297,106.696526,"[106.70067596,10.78064537] ; [106.69652557,10.78429699]",609
3,43,Q1 062,1,14,10.787427,106.692599,"[106.69652557,10.78429699] ; [106.69259644,10.78742695]",553
3,46,Q1 063,1,15,10.789215,106.690399,"[106.69259644,10.78742695] ; [106.69142914,10.78834343] ; [106.69039917,10.78921509]",312
3,47,Q1 064,1,16,10.790456,106.688843,"[106.69039917,10.78921509] ; [106.69006348,10.78941917] ; [106.68884277,10.79045582]",220
3,45,QPN 012,1,17,10.793429,106.685105,"[106.68884277,10.79045582] ; [106.68762970,10.79144764] ; [106.68585968,10.79278564] ; [106.68510437,10.79342937]",526
3,49,QPN 013,1,18,10.794836,106.683313,"[106.68510437,10.79342937] ; [106.68331146,10.79483604]",251
3,48,QPN 014,1,19,10.79795,106.680905,"[106.68331146,10.79483604] ; [106.68219757,10.79568958] ; [106.68164825,10.79625320] ; [106.68091583,10.79799843]",452
3,50,QPN 001,1,20,10.799713,106.680138,"[106.68091583,10.79799843] ; [106.68051147,10.79880905] ; [106.68013763,10.79971313]",209
3,51,QPN 002,1,21,10.802232,106.679245,"[106.68013763,10.79971313] ; [106.67948914,10.80121231] ; [106.67927551,10.80197620] ; [106.67924500,10.80223179]",298
3,52,QPN 003,1,22,10.805259,106.678759,"[106.67924500,10.80223179] ; [106.67915344,10.80255032] ; [106.67898560,10.80375671] ; [106.67875671,10.80525875]",341
3,53,QPN 004,1,23,10.807156,106.678555,"[106.67875671,10.80525875] ; [106.67861176,10.80611229] ; [106.67853546,10.80671883] ; [106.67852783,10.80774593]",279
3,54,QPN 005,1,24,10.810723,106.678609,"[106.67852783,10.80774593] ; [106.67857361,10.81005859]",258
3,55,QGV 125,1,25,10.812475,106.678711,"[106.67857361,10.81005859] ; [106.67856598,10.81077576] ; [106.67863464,10.81133461] ; [106.67866516,10.81191921] ; [106.67871094,10.81247520]",270
3,56,QGV 040,1,26,10.815178,106.679596,"[106.67871094,10.81247520] ; [106.67877197,10.81392670] ; [106.67890930,10.81394768] ; [106.67902374,10.81401062] ; [106.67911530,10.81407928] ; [106.67918396,10.81418514] ; [106.67919159,10.81435299] ; [106.67907715,10.81453800] ; [106.67959595,10.81517792]",351
3,59,QGV 041,1,27,10.81674,106.680847,"[106.67959595,10.81517792] ; [106.68084717,10.81674004]",221
3,57,QGV 042,1,28,10.819923,106.683378,"[106.68084717,10.81674004] ; [106.68217468,10.81848431] ; [106.68338013,10.81992340]",450
3,60,QGV 187,1,29,10.822141,106.682616,"[106.68338013,10.81992340] ; [106.68357849,10.82030201] ; [106.68261719,10.82214069]",277
3,61,QGV 188,1,30,10.825861,106.680561,"[106.68261719,10.82214069] ; [106.68055725,10.82586098]",471
3,58,QGV 104,1,31,10.827508,106.679634,"[106.68055725,10.82586098] ; [106.68015289,10.82637215] ; [106.68018341,10.82649326] ; [106.68014526,10.82661438] ; [106.68003845,10.82669926] ; [106.67990875,10.82671452] ; [106.67989349,10.82697773] ; [106.67963409,10.82750797]",224
3,65,QGV 105,1,32,10.829979,106.678246,"[106.67963409,10.82750797] ; [106.67824554,10.82997894]",314
3,62,QGV 106,1,33,10.832563,106.676747,"[106.67824554,10.82997894] ; [106.67697906,10.83190441] ; [106.67675018,10.83256340]",333
3,67,QGV 107,1,34,10.836141,106.675637,"[106.67675018,10.83256340] ; [106.67651367,10.83299541] ; [106.67564392,10.83514500] ; [106.67559814,10.83555603] ; [106.67563629,10.83614063]",423
3,63,QGV 108,1,35,10.839297,106.67583,"[106.67563629,10.83614063] ; [106.67562866,10.83854294] ; [106.67582703,10.83929729]",354
3,72,QGV 109,1,36,10.842342,106.676903,"[106.67582703,10.83929729] ; [106.67601776,10.83999729] ; [106.67658997,10.84173584] ; [106.67670441,10.84205246] ; [106.67690277,10.84234238]",360
3,64,QGV 110,1,37,10.846894,106.678512,"[106.67690277,10.84234238] ; [106.67851257,10.84689426]",536
3,4754,QGV 111,1,38,10.84887,106.678796,"[106.67851257,10.84689426] ; [106.67874146,10.84839058] ; [106.67885590,10.84965992]",310
3,73,Q12 032,1,39,10.852642,106.679285,"[106.67885590,10.84965992] ; [106.67884827,10.85010815] ; [106.67902374,10.85145092] ; [106.67911530,10.85178280]",239
3,213,Q12 033,1,40,10.857331,106.679907,"[106.67911530,10.85178280] ; [106.67922974,10.85273647] ; [106.67948151,10.85437012]",291
3,68,Q12 034,1,41,10.865217,106.680433,"[106.67948151,10.85437012] ; [106.67969513,10.85647774] ; [106.67985535,10.85746765] ; [106.68006134,10.85959053] ; [106.68040466,10.86217785] ; [106.68054199,10.86351585] ; [106.68057251,10.86390591] ; [106.68052673,10.86423779] ; [106.68051147,10.86450100] ; [106.68051147,10.86482811]",1171
3,74,Q12 035,1,42,10.86831,106.678319,"[106.68051147,10.86482811] ; [106.68041992,10.86527061] ; [106.68016815,10.86594963] ; [106.67985535,10.86650276] ; [106.67929840,10.86729813]",309
3,69,Q12 036,1,43,10.871371,106.676978,"[106.67929840,10.86729813] ; [106.67892456,10.86763573] ; [106.67819214,10.86848354] ; [106.67770386,10.86904240] ; [106.67758179,10.86941624]",306
3,70,Q12 037,1,44,10.875454,106.677032,"[106.67758179,10.86941624] ; [106.67716980,10.87024879] ; [106.67704010,10.87084389] ; [106.67703247,10.87313557]",426
3,71,Q12 038,1,45,10.878493,106.678201,"[106.67703247,10.87313557] ; [106.67694855,10.87395763] ; [106.67693329,10.87510586] ; [106.67701721,10.87565899] ; [106.67745972,10.87665462]",403
3,77,Q12 039,1,46,10.880395,106.679027,"[106.67745972,10.87665462] ; [106.67807770,10.87824535] ; [106.67876434,10.87975216]",373
3,75,BX38,1,47,10.878941,106.682335,"[106.67876434,10.87975216] ; [106.67946625,10.88142204] ; [106.67955780,10.88131714] ; [106.68050385,10.87940502] ; [106.68118286,10.87804031] ; [106.68249512,10.87857723] ; [106.68233490,10.87894058]",822
