46,496,BX 20,1,0,10.733545,106.656357,,
46,502,Q8 073,1,1,10.73646,106.656346,"[106.65635681,10.73354530] ; [106.65677643,10.73363495] ; [106.65679169,10.73404598] ; [106.65621948,10.73399353] ; [106.65621185,10.73606968] ; [106.65622711,10.73607063]",388
46,499,Q8 074,1,2,10.738769,106.656427,"[106.65621185,10.73606968] ; [106.65628815,10.73882961]",310
46,542,Q8 111,1,3,10.744513,106.656802,"[106.65628815,10.73882961] ; [106.65628815,10.73923969] ; [106.65638733,10.74069023] ; [106.65635681,10.74090958] ; [106.65622711,10.74122047] ; [106.65585327,10.74217033] ; [106.65570831,10.74260998] ; [106.65558624,10.74295044] ; [106.65554810,10.74326038] ; [106.65557861,10.74351978] ; [106.65567780,10.74376965] ; [106.65579987,10.74396992] ; [106.65583801,10.74407005] ; [106.65602112,10.74423981] ; [106.65647888,10.74448013]",698
46,501,Q8 112,1,4,10.746073,106.659763,"[106.65650940,10.74442863] ; [106.65801239,10.74522972] ; [106.65876007,10.74564075] ; [106.65896606,10.74575710]",387
46,138,Q5 015,1,5,10.750948,106.658358,"[106.65963745,10.74605274] ; [106.65960693,10.74612045] ; [106.66024780,10.74643993] ; [106.66036224,10.74650955] ; [106.66045380,10.74662971] ; [106.66059875,10.74779034] ; [106.66062927,10.74816036] ; [106.66062164,10.74829960] ; [106.66056824,10.74866009] ; [106.66046906,10.74897957] ; [106.66005707,10.75010967] ; [106.66007233,10.75022030] ; [106.66011810,10.75030994] ; [106.66021729,10.75037956] ; [106.66040039,10.75045967] ; [106.66056061,10.75055981] ; [106.66060638,10.75063992] ; [106.66110229,10.75092030] ; [106.66133881,10.75100994] ; [106.66150665,10.75104046] ; [106.66149902,10.75119972] ; [106.66127014,10.75113010]",1109
46,139,Q5 102,1,6,10.751128,106.655086,"[106.65835571,10.75094795] ; [106.65799713,10.75094795] ; [106.65733337,10.75099564] ; [106.65645599,10.75107002] ; [106.65594482,10.75106430] ; [106.65548706,10.75109100] ; [106.65524292,10.75111675] ; [106.65508270,10.75112820]",359
46,1778,Q6 023,1,7,10.749699,106.648241,"[106.65509033,10.75105953] ; [106.65441132,10.75113010]",884
46,728,Q6 024,1,8,10.74981,106.643584,"[106.64823914,10.74969864] ; [106.64791107,10.74967861] ; [106.64729309,10.74963570] ; [106.64494324,10.74972057] ; [106.64392090,10.74976826] ; [106.64358521,10.74981022]",510
46,111,Q6 025,1,9,10.749736,106.641503,"[106.64358521,10.74981022] ; [106.64308929,10.74979973] ; [106.64239502,10.74984169] ; [106.64213562,10.74983597] ; [106.64188385,10.74978352] ; [106.64150238,10.74973583]",229
46,110,Q6 026,1,10,10.748714,106.637437,"[106.64150238,10.74973583] ; [106.64127350,10.74967861] ; [106.63947296,10.74920940] ; [106.63743591,10.74871445]",459
46,113,Q6 027,1,11,10.748039,106.634663,"[106.63743591,10.74871445] ; [106.63639832,10.74842930] ; [106.63466644,10.74803925]",313
46,112,Q6 028,1,12,10.747697,106.633312,"[106.63466644,10.74803925] ; [106.63400269,10.74787045] ; [106.63330841,10.74769688]",153
46,114,Q6 029,1,13,10.746511,106.628382,"[106.63330841,10.74769688] ; [106.63233948,10.74740982] ; [106.63002014,10.74687481] ; [106.62955475,10.74680138]",423
46,115,Q6 030,1,14,10.745536,106.624686,"[106.62955475,10.74680138] ; [106.62748718,10.74627399] ; [106.62581635,10.74582577]",423
46,117,QBT 011,1,15,10.744746,106.622475,"[106.62581635,10.74582577] ; [106.62452698,10.74542999] ; [106.62416077,10.74536037] ; [106.62393951,10.74545956] ; [106.62393951,10.74547958] ; [106.62393951,10.74551010]",426
46,116,QBT 012,1,16,10.743092,106.620399,"[106.62248230,10.74473953] ; [106.62045288,10.74304008]",301
46,4150,QBT 013,1,17,10.741383,106.618377,"[106.62039948,10.74309158] ; [106.62039948,10.74309158] ; [106.62039948,10.74309158] ; [106.62023163,10.74286366] ; [106.61849213,10.74146748] ; [106.61837769,10.74138260]",293
46,630,QBT 014,1,18,10.739675,106.616392,"[106.61837769,10.74138260] ; [106.61639404,10.73967457]",289
46,2306,QBT 107,1,19,10.741721,106.614235,"[106.61643219,10.73968792] ; [106.61590576,10.73921108] ; [106.61526489,10.73850536] ; [106.61504364,10.73835754] ; [106.61486816,10.73855782] ; [106.61464691,10.74007607] ; [106.61460114,10.74050808] ; [106.61423492,10.74172115]",607
46,4155,QBT 109,1,20,10.751241,106.613063,"[106.61423492,10.74172115] ; [106.61257172,10.74619961] ; [106.61196899,10.74785519] ; [106.61272430,10.74809170] ; [106.61361694,10.74841881] ; [106.61328888,10.74979401] ; [106.61309052,10.75046921] ; [106.61302948,10.75062180] ; [106.61306000,10.75124073]",1239
46,4156,QBT 110,1,21,10.752572,106.613065,"[106.61306000,10.75124073] ; [106.61306763,10.75257206]",148
46,4157,QBT 112,1,22,10.753074,106.613091,"[106.61306763,10.75257206] ; [106.61309052,10.75307369]",56
46,2308,QBT 099,1,23,10.75216,106.608177,"[106.61309052,10.75307369] ; [106.61305237,10.75334644] ; [106.61177063,10.75337791] ; [106.61101532,10.75345135] ; [106.61058044,10.75346184] ; [106.60997772,10.75314617] ; [106.61035156,10.75210285] ; [106.60817719,10.75216007]",738
46,2309,QBT 100,1,24,10.752197,106.605316,"[106.60817719,10.75216007] ; [106.60794067,10.75212383] ; [106.60762024,10.75213909] ; [106.60736084,10.75218201] ; [106.60581970,10.75224018] ; [106.60532379,10.75218964] ; [106.60531616,10.75219727]",314
46,2311,QBT 095,1,25,10.753062,106.604075,"[106.60531616,10.75219727] ; [106.60532379,10.75218964] ; [106.60449219,10.75205040] ; [106.60417938,10.75201321] ; [106.60414886,10.75284004] ; [106.60414886,10.75297260] ; [106.60418701,10.75302505]",242
46,2310,QBT 142,1,26,10.754742,106.6017,"[106.60418701,10.75302505] ; [106.60416412,10.75334644] ; [106.60414124,10.75479603] ; [106.60387421,10.75474262] ; [106.60327911,10.75467491] ; [106.60305786,10.75468540] ; [106.60250854,10.75469017] ; [106.60169983,10.75474167]",465
46,2312,QBT 143,1,27,10.755198,106.597771,"[106.60169983,10.75474167] ; [106.60150146,10.75468540] ; [106.60077667,10.75471973] ; [106.59999084,10.75473976] ; [106.59979248,10.75473976] ; [106.59915924,10.75483036] ; [106.59845734,10.75496006] ; [106.59794617,10.75509644] ; [106.59777069,10.75519848]",438
46,2313,QBT 144,1,28,10.756071,106.593796,"[106.59777069,10.75519848] ; [106.59744263,10.75521183] ; [106.59379578,10.75607109]",446
46,1861,QBT 056,1,29,10.757884,106.591858,"[106.59379578,10.75607109] ; [106.59356689,10.75607109] ; [106.59274292,10.75623035] ; [106.59247589,10.75631332] ; [106.59210205,10.75660896] ; [106.59196472,10.75706673] ; [106.59186554,10.75774193] ; [106.59185791,10.75788403]",345
46,1863,QBT 057,1,30,10.763075,106.590927,"[106.59185791,10.75788403] ; [106.59092712,10.76307487]",587
46,1865,QBT 058,1,31,10.768476,106.591148,"[106.59092712,10.76307487] ; [106.59063721,10.76408958] ; [106.59056854,10.76484013] ; [106.59056854,10.76541042] ; [106.59062958,10.76622963] ; [106.59071350,10.76669025] ; [106.59089661,10.76753044] ; [106.59114838,10.76847649]",613
46,2314,QBT 214,1,32,10.770843,106.58902,"[106.59114838,10.76847553] ; [106.59146118,10.76998901] ; [106.59077454,10.77043152] ; [106.59023285,10.77076912] ; [106.58950806,10.77076912] ; [106.58901978,10.77084255]",465
46,2315,QBT 218,1,33,10.772511,106.586441,"[106.58901978,10.77084255] ; [106.58885956,10.77086926] ; [106.58866882,10.77092743] ; [106.58841705,10.77102184] ; [106.58811188,10.77113819] ; [106.58766937,10.77129078] ; [106.58656311,10.77159977] ; [106.58620453,10.77175426] ; [106.58641052,10.77239227] ; [106.58641052,10.77252007] ; [106.58644104,10.77251053]",417
46,2316,QBT 219,1,34,10.775132,106.585823,"[106.58644104,10.77251053] ; [106.58664703,10.77290344] ; [106.58689880,10.77374172] ; [106.58701324,10.77405739] ; [106.58692932,10.77423668] ; [106.58647919,10.77445793] ; [106.58616638,10.77468491] ; [106.58582306,10.77513218]",366
46,2317,QBT 220,1,35,10.778152,106.584618,"[106.58582306,10.77513218] ; [106.58559418,10.77547550] ; [106.58538055,10.77587032] ; [106.58513641,10.77663994] ; [106.58461761,10.77815247]",363
46,2318,QBT 228,1,36,10.782184,106.583405,"[106.58461761,10.77815247] ; [106.58340454,10.78218365]",468
46,2319,QBT 227,1,37,10.78485,106.582405,"[106.58340454,10.78218365] ; [106.58240509,10.78485012]",316
46,2320,QBT 226,1,38,10.788328,106.581268,"[106.58240509,10.78485012] ; [106.58126831,10.78832817]",407
46,2321,QBT 225,1,39,10.790799,106.58036,"[106.58126831,10.78832817] ; [106.58036041,10.79079914]",292
46,2322,HBC 119,1,40,10.799663,106.577682,"[106.58036041,10.79079914] ; [106.57997894,10.79212189] ; [106.57946014,10.79348183] ; [106.57897186,10.79359722] ; [106.57796478,10.79379749] ; [106.57659149,10.79400826] ; [106.57729340,10.79679108] ; [106.57757568,10.79821396] ; [106.57772064,10.79972553]",1284
46,2323,HBC 120,1,41,10.805064,106.578037,"[106.57772064,10.79972553] ; [106.57765198,10.80124855] ; [106.57791901,10.80317783] ; [106.57804871,10.80492687] ; [106.57829285,10.80503178]",611
46,2324,HBC 121,1,42,10.811145,106.578932,"[106.57829285,10.80503178] ; [106.57816315,10.80552769] ; [106.57824707,10.80622959] ; [106.57849121,10.80803967] ; [106.57868195,10.80930996] ; [106.57884216,10.81033993] ; [106.57901764,10.81112385]",687
46,2325,HBC 136,1,43,10.811376,106.575655,"[106.57901764,10.81112385] ; [106.57894897,10.81112957] ; [106.57910919,10.81252956] ; [106.57922363,10.81328964] ; [106.57917023,10.81359005] ; [106.57872009,10.81328964] ; [106.57789612,10.81279945] ; [106.57705688,10.81227207] ; [106.57599640,10.81160831] ; [106.57582855,10.81152344] ; [106.57557678,10.81146049]",744
46,2326,HBC 137,1,44,10.809332,106.572458,"[106.57557678,10.81146049] ; [106.57543182,10.81117630] ; [106.57479095,10.81077003] ; [106.57398224,10.81024837] ; [106.57350159,10.80994034] ; [106.57276154,10.80954266] ; [106.57233429,10.80954266]",426
46,2327,BX 61,1,45,10.811535,106.570686,"[106.57233429,10.80954266] ; [106.57247925,10.80930996] ; [106.57176208,10.80885983] ; [106.57154083,10.80871010]",506
