6,424,Q5 074,0,46,10.763354,106.682388,"[106.68194580,10.76445580] ; [106.68238831,10.76335430]",132
6,426,Q5 001,0,47,10.76103,106.68267,"[106.68238831,10.76335430] ; [106.68323517,10.76124096] ; [106.68267059,10.76103020]",319
6,429,Q5 002,0,48,10.759407,106.678764,"[106.68267059,10.76103020] ; [106.67876434,10.75940704]",464
6,427,Q5 003,0,49,10.757984,106.675272,"[106.67876434,10.75940704] ; [106.67527008,10.75798416]",414
6,430,Q5 004,0,50,10.757536,106.673534,"[106.67527008,10.75798416] ; [106.67478180,10.75777340] ; [106.67424011,10.75758362] ; [106.67418671,10.75762558] ; [106.67412567,10.75764179] ; [106.67405701,10.75763130] ; [106.67398071,10.75759983] ; [106.67353058,10.75753593]",203
6,428,Q5 005,0,51,10.756967,106.670653,"[106.67353058,10.75753593] ; [106.67065430,10.75696659]",321
6,432,Q5 068,0,52,10.757151,106.669613,"[106.67065430,10.75696659] ; [106.66966248,10.75674534] ; [106.66961670,10.75715065]",157
6,431,Q5 031,0,53,10.757257,106.668566,"[106.66961670,10.75715065] ; [106.66950226,10.75739956] ; [106.66941071,10.75765038] ; [106.66856384,10.75725746]",163
6,433,Q5 017,0,54,10.755897,106.664511,"[106.66856384,10.75725746] ; [106.66702271,10.75647640] ; [106.66451263,10.75589657]",472
6,434,Q5 018,0,55,10.755196,106.661072,"[106.66451263,10.75589657] ; [106.66236877,10.75539017] ; [106.66107178,10.75519562]",385
6,436,Q5 019,0,56,10.754875,106.659501,"[106.66107178,10.75519562] ; [106.66039276,10.75501156] ; [106.65950012,10.75487518]",176
6,435,Q5 020,0,57,10.75458,106.657934,"[106.65950012,10.75487518] ; [106.65891266,10.75471687] ; [106.65838623,10.75463963] ; [106.65793610,10.75457954]",175
6,438,Q5 021,0,58,10.754158,106.65552,"[106.65793610,10.75457954] ; [106.65730286,10.75442123] ; [106.65667725,10.75429535] ; [106.65551758,10.75415802]",270
6,8,BX14,0,59,10.751253128051758,106.6525650024414,"[106.65551758,10.75415802] ; [106.65386963,10.75384140] ; [106.65376282,10.75381565] ; [106.65370178,10.75378418] ; [106.65370178,10.75367832] ; [106.65373993,10.75360966] ; [106.65340424,10.75216007] ; [106.65329742,10.75167084] ; [106.65311432,10.75143337] ; [106.65296173,10.75132751] ; [106.65256500,10.75125313]",543
6,8,BX14,1,0,10.751253128051758,106.6525650024414,,
6,464,Q5 023,1,1,10.753331,106.652334,"[106.65256500,10.75125313] ; [106.65223694,10.75123787] ; [106.65206909,10.75116444] ; [106.65195465,10.75103760] ; [106.65100861,10.75098515] ; [106.65048981,10.75103283] ; [106.65079498,10.75337315] ; [106.65150452,10.75333023] ; [106.65233612,10.75333118]",667
6,470,Q5 024,1,2,10.754111,106.656749,"[106.65233612,10.75333118] ; [106.65674591,10.75411129]",491
6,437,Q5 025,1,3,10.754553,106.659232,"[106.65674591,10.75411129] ; [106.65923309,10.75455284]",276
6,439,Q5 026,1,4,10.75536,106.663191,"[106.65923309,10.75455284] ; [106.66319275,10.75535965]",442
6,440,Q5 027,1,5,10.755671,106.664683,"[106.66319275,10.75535965] ; [106.66468048,10.75567055]",167
6,465,Q5 006,1,6,10.756714,106.670492,"[106.66468048,10.75567055] ; [106.67049408,10.75671387]",646
6,469,Q5 007,1,7,10.757057,106.672182,"[106.67049408,10.75671387] ; [106.67218018,10.75705719]",189
6,466,Q5 008,1,8,10.758374,106.676576,"[106.67218018,10.75705719] ; [106.67400360,10.75745678] ; [106.67409515,10.75742531] ; [106.67416382,10.75744152] ; [106.67422485,10.75747776] ; [106.67426300,10.75753593] ; [106.67479706,10.75771046] ; [106.67611694,10.75823212] ; [106.67657471,10.75837421]",508
6,472,Q5 009,1,9,10.759138,106.678453,"[106.67657471,10.75837421] ; [106.67758179,10.75883293] ; [106.67845154,10.75913811]",222
6,467,Q5 010,1,10,10.760735,106.682289,"[106.67845154,10.75913811] ; [106.68228912,10.76073456]",456
6,474,Q1 141,1,11,10.762292,106.683052,"[106.68228912,10.76073456] ; [106.68344879,10.76123047] ; [106.68305206,10.76229191]",264
6,471,Q1 142,1,12,10.764503,106.68216,"[106.68305206,10.76229191] ; [106.68215942,10.76450253]",265
6,287,Q1 088,1,13,10.766214,106.682533,"[106.68215942,10.76450253] ; [106.68215942,10.76450253] ; [106.68180084,10.76527214] ; [106.68184662,10.76533604] ; [106.68186188,10.76541519] ; [106.68185425,10.76552582] ; [106.68189240,10.76566219] ; [106.68197632,10.76577854] ; [106.68253326,10.76621437] ; [106.68253326,10.76621437]",234
6,290,Q1 089,1,14,10.768709,106.685024,"[106.68253326,10.76621437] ; [106.68502045,10.76870918]",389
6,289,Q1 090,1,15,10.77185,106.687943,"[106.68502045,10.76870918] ; [106.68794250,10.77184963]",473
6,292,Q1 091,1,16,10.774179,106.690158,"[106.68794250,10.77184963] ; [106.69015503,10.77417946]",355
6,242,Q1 092,1,17,10.777097,106.692757,"[106.69015503,10.77417946] ; [106.69275665,10.77709675]",432
6,291,Q1 093,1,18,10.781031,106.696434,"[106.69275665,10.77709675] ; [106.69643402,10.78103065]",595
6,294,Q1 094,1,19,10.784191,106.699503,"[106.69643402,10.78103065] ; [106.69950104,10.78419113]",486
6,296,Q1 095,1,20,10.786146,106.70137,"[106.69950104,10.78419113] ; [106.70041656,10.78521347] ; [106.70137024,10.78614616]",299
6,293,Q1 096,1,21,10.789598,106.70459,"[106.70137024,10.78614616] ; [106.70458984,10.78959846]",521
6,295,Q1 097,1,22,10.790669,106.705597,"[106.70458984,10.78959846] ; [106.70516205,10.79027748] ; [106.70559692,10.79066944]",163
6,298,QBTH 126,1,23,10.793445,106.70814,"[106.70559692,10.79066944] ; [106.70813751,10.79344463]",416
6,297,QBTH 125,1,24,10.797502,106.710876,"[106.70813751,10.79344463] ; [106.71009827,10.79551601] ; [106.71087646,10.79750156]",552
6,300,QBTH 124,1,25,10.799768,106.711246,"[106.71087646,10.79750156] ; [106.71112061,10.79859257] ; [106.71124268,10.79976845]",256
6,476,QBTH 059,1,26,10.800864,106.714287,"[106.71124268,10.79976845] ; [106.71133423,10.80074787] ; [106.71142578,10.80095387] ; [106.71166229,10.80114365] ; [106.71186829,10.80124378] ; [106.71209717,10.80130672] ; [106.71279907,10.80128002] ; [106.71376038,10.80104828] ; [106.71428680,10.80086422]",465
6,473,QBTH 058,1,27,10.799547,106.717409,"[106.71428680,10.80086422] ; [106.71595764,10.80044746] ; [106.71645355,10.80021572] ; [106.71740723,10.79954720]",377
6,475,QBTH 057,1,28,10.798525,106.719496,"[106.71740723,10.79954720] ; [106.71919250,10.79871464] ; [106.71949768,10.79852486]",255
6,477,Q2 071,1,29,10.799978,106.7342,"[106.71949768,10.79852486] ; [106.72050476,10.79802418] ; [106.72158051,10.79780293] ; [106.72290802,10.79781342] ; [106.72425079,10.79807663] ; [106.73419952,10.79997826]",1647
6,478,Q2 072,1,30,10.800838,106.738899,"[106.73419952,10.79997826] ; [106.73889923,10.80083847]",523
6,480,Q2 073,1,31,10.801584,106.742928,"[106.73889923,10.80083847] ; [106.74292755,10.80158424]",448
6,479,Q2 074,1,32,10.802592,106.748089,"[106.74292755,10.80158424] ; [106.74378204,10.80184937] ; [106.74474335,10.80208683] ; [106.74542999,10.80209160] ; [106.74589539,10.80204487] ; [106.74630737,10.80203915] ; [106.74668121,10.80213451] ; [106.74716949,10.80239201] ; [106.74743652,10.80249786] ; [106.74771118,10.80257130] ; [106.74809265,10.80259228]",585
6,482,Q9 210,1,33,10.819206,106.758394,"[106.74809265,10.80259228] ; [106.75114441,10.80375671] ; [106.75232697,10.80453682] ; [106.75341797,10.80537987] ; [106.75453949,10.80656052] ; [106.75546265,10.80784607] ; [106.75601959,10.80887890] ; [106.75642395,10.80995369] ; [106.75839233,10.81920624]",2331
6,481,Q9 211,1,34,10.825972,106.760775,"[106.75839233,10.81920624] ; [106.75850677,10.82070255] ; [106.75889587,10.82234669] ; [106.75972748,10.82437038] ; [106.76077271,10.82597160]",810
6,485,Q9 212,1,35,10.829955,106.76312,"[106.76077271,10.82597160] ; [106.76312256,10.82995510]",512
6,483,Q9 213,1,36,10.833249,106.764778,"[106.76312256,10.82995510]",409
6,497,QTD 073,1,37,10.849597,106.771917,"[106.76477814,10.83324909] ; [106.77043915,10.84310627] ; [106.77332306,10.84798431] ; [106.77432251,10.84916496] ; [106.77342224,10.84965992] ; [106.77191925,10.84959698]",2336
6,486,QTD 055,1,38,10.841652,106.764175,"[106.77191925,10.84959698] ; [106.76638031,10.83939648] ; [106.76577759,10.84057713] ; [106.76417542,10.84165192]",1646
6,489,QTD 056,1,39,10.843897,106.762466,"[106.76417542,10.84165192] ; [106.76382446,10.84188366] ; [106.76351929,10.84215736] ; [106.76312256,10.84275818] ; [106.76246643,10.84389687]",317
6,491,QTD 057,1,40,10.847888,106.760056,"[106.76246643,10.84389687] ; [106.76206970,10.84443378] ; [106.76169586,10.84499168] ; [106.76157379,10.84523392] ; [106.76153564,10.84557152] ; [106.76141357,10.84591961] ; [106.76123047,10.84638309] ; [106.76091003,10.84685707] ; [106.76005554,10.84788799]",524
6,488,QTD 058,1,41,10.850015,106.758781,"[106.76005554,10.84788799] ; [106.75920105,10.84873295] ; [106.75887299,10.84923840] ; [106.75877380,10.84962845] ; [106.75878143,10.85001469]",287
6,493,QTD 070,1,42,10.850503,106.759998,"[106.75878143,10.85001469] ; [106.75865173,10.85063457] ; [106.75999451,10.85050297]",218
6,490,QTD 071,1,43,10.85065,106.764439,"[106.75999451,10.85050297] ; [106.76196289,10.85041904] ; [106.76279449,10.85080814] ; [106.76444244,10.85064983]",498
6,492,QTD 072,1,44,10.849686,106.769112,"[106.76444244,10.85064983] ; [106.76705170,10.85042381] ; [106.76720428,10.85037136] ; [106.76731873,10.85028648] ; [106.76765442,10.84988117] ; [106.76774597,10.84980774] ; [106.76821899,10.84971809] ; [106.76911163,10.84968567]",542
6,494,Q9 218,1,45,10.849966,106.775066,"[106.76911163,10.84968567] ; [106.77249908,10.84955502] ; [106.77332306,10.84958649] ; [106.77367401,10.84930134] ; [106.77413940,10.84897518] ; [106.77506256,10.84996605]",723
6,498,Q9 219,1,46,10.853511,106.780474,"[106.77506256,10.84996605] ; [106.77681732,10.85136700] ; [106.78047180,10.85351086]",713
6,495,Q9 220,1,47,10.858511,106.788869,"[106.78047180,10.85351086] ; [106.78887177,10.85851097]",1074
6,500,QTD 180,1,48,10.866961,106.791101,"[106.78887177,10.85851097] ; [106.79617310,10.86289406] ; [106.79646301,10.86297894] ; [106.79677582,10.86302567] ; [106.79697418,10.86299992] ; [106.79711914,10.86294651] ; [106.79724884,10.86285210]",2135
6,394,BX73,1,49,10.868183135986328,106.78744506835938,"[106.79109955,10.86696053] ; [106.79002380,10.86717701] ; [106.78910828,10.86727238] ; [106.78826141,10.86730862] ; [106.78818512,10.86743546] ; [106.78809357,10.86753559] ; [106.78796387,10.86764622] ; [106.78779602,10.86773014] ; [106.78774261,10.86785698] ; [106.78771973,10.86796188] ; [106.78772736,10.86808872] ; [106.78775787,10.86822033] ; [106.78761292,10.86826801] ; [106.78749847,10.86825752] ; [106.78744507,10.86818314]",480
