17,281,Q5 043,0,11,10.758079,106.660128,"[106.65761566,10.75756836] ; [106.65831757,10.75769997] ; [106.65959930,10.75798416] ; [106.66012573,10.75807858]",281
17,616,Q5 034,0,12,10.755702,106.66221,"[106.66012573,10.75807858] ; [106.66153717,10.75834274] ; [106.66220856,10.75570202]",460
17,439,Q5 026,0,13,10.75536,106.663191,"[106.66220856,10.75570202] ; [106.66238403,10.75521755] ; [106.66319275,10.75535965]",147
17,440,Q5 027,0,14,10.755671,106.664683,"[106.66319275,10.75535965] ; [106.66384888,10.75551224] ; [106.66468048,10.75567055]",167
17,465,Q5 006,0,15,10.756714,106.670492,"[106.66468048,10.75567055] ; [106.66519928,10.75579739] ; [106.66795349,10.75629234] ; [106.66950226,10.75657654] ; [106.67049408,10.75671387]",646
17,469,Q5 007,0,16,10.757057,106.672182,"[106.67049408,10.75671387] ; [106.67218018,10.75705719]",189
17,466,Q5 008,0,17,10.758374,106.676576,"[106.67218018,10.75705719] ; [106.67390442,10.75743103] ; [106.67402649,10.75744152] ; [106.67416382,10.75743103] ; [106.67421722,10.75745678] ; [106.67425537,10.75749397] ; [106.67494202,10.75771523] ; [106.67657471,10.75837421]",506
17,472,Q5 009,0,18,10.759138,106.678453,"[106.67657471,10.75837421] ; [106.67754364,10.75879002] ; [106.67845154,10.75913811]",222
17,467,Q5 010,0,19,10.760735,106.682289,"[106.67845154,10.75913811] ; [106.68228912,10.76073456]",456
17,1051,Q5 075,0,20,10.760672,106.683453,"[106.68228912,10.76073456] ; [106.68325806,10.76115131] ; [106.68345642,10.76067162]",173
17,1052,Q1 150,0,21,10.759869,106.685104,"[106.68345642,10.76067162] ; [106.68392181,10.75940704] ; [106.68483734,10.75973415] ; [106.68510437,10.75986862]",289
17,1053,Q1 151,0,22,10.762006,106.686394,"[106.68510437,10.75986862] ; [106.68639374,10.76200581]",277
17,1056,Q1 152,0,23,10.765754,106.688004,"[106.68639374,10.76200581] ; [106.68684387,10.76292706] ; [106.68708801,10.76336479] ; [106.68745422,10.76440811] ; [106.68759155,10.76473999] ; [106.68767548,10.76504040] ; [106.68784332,10.76541519] ; [106.68800354,10.76575375]",454
17,37,Q1 041,0,24,10.768551,106.690341,"[106.68800354,10.76575375] ; [106.68807983,10.76613140] ; [106.68817902,10.76637936] ; [106.68827057,10.76657963] ; [106.68835449,10.76662159] ; [106.68841553,10.76667976] ; [106.68841553,10.76676369] ; [106.68835449,10.76683807] ; [106.68836975,10.76696396] ; [106.68842316,10.76709557] ; [106.68868256,10.76755428] ; [106.68896484,10.76800728] ; [106.69033813,10.76855087]",446
17,36,Q1 042,0,25,10.769778,106.693436,"[106.69033813,10.76855087] ; [106.69194794,10.76920891] ; [106.69343567,10.76977825]",365
17,40,Q1 043,0,26,10.771091,106.696773,"[106.69343567,10.76977825] ; [106.69510651,10.77044201] ; [106.69676971,10.77109146]",393
17,1090,Q1TC1F,0,27,10.770472,106.698456,"[106.69676971,10.77109146] ; [106.69676971,10.77109146] ; [106.69785309,10.77158642] ; [106.69801331,10.77157593] ; [106.69805145,10.77144909] ; [106.69808960,10.77133274] ; [106.69815826,10.77125931] ; [106.69731903,10.77032089] ; [106.69613647,10.76985264] ; [106.69639587,10.76930904] ; [106.69646454,10.76924610]",811
17,4226,BX 05,0,28,10.77117,106.700196,"[106.69845581,10.77047157] ; [106.69901276,10.77082157] ; [106.69913483,10.77094841] ; [106.69922638,10.77100086] ; [106.69931793,10.77101707] ; [106.70252228,10.77083206] ; [106.70243835,10.77103233] ; [106.70019531,10.77116966]",734
17,4226,BX 05,1,0,10.77117,106.700196,,
17,202,Q1TC1C,1,1,10.770787,106.698532,"[106.70019531,10.77116966] ; [106.69933319,10.77120113] ; [106.69853210,10.77078724]",193
17,83,Q1 044,1,2,10.76981,106.695957,"[106.69853210,10.77078724] ; [106.69595337,10.76980972]",302
17,84,Q1 123,1,3,10.77098,106.693779,"[106.69595337,10.76980972] ; [106.69476318,10.76933575] ; [106.69377899,10.77097988]",353
17,85,Q1 145,1,4,10.77097,106.69268,"[106.69377899,10.77097988] ; [106.69358826,10.77118587] ; [106.69347382,10.77129650] ; [106.69345856,10.77138042] ; [106.69341278,10.77146435] ; [106.69336700,10.77152824] ; [106.69328308,10.77156448] ; [106.69315338,10.77155399] ; [106.69309235,10.77148056] ; [106.69306946,10.77139664] ; [106.69308472,10.77131176] ; [106.69297791,10.77116966] ; [106.69268036,10.77097034]",191
17,87,Q1 146,1,5,10.769646,106.690788,"[106.69268036,10.77097034] ; [106.69078827,10.76964569]",254
17,86,Q1 147,1,6,10.767692,106.688591,"[106.69078827,10.76964569] ; [106.69022369,10.76924133] ; [106.68971252,10.76882458] ; [106.68917084,10.76820278] ; [106.68894958,10.76809692] ; [106.68880463,10.76796532] ; [106.68859100,10.76769161]",327
17,1012,Q1 148,1,7,10.765736,106.687798,"[106.68859100,10.76769161] ; [106.68833923,10.76710129] ; [106.68830872,10.76695919] ; [106.68824005,10.76687431] ; [106.68820190,10.76678467] ; [106.68820190,10.76670074] ; [106.68822479,10.76663780] ; [106.68810272,10.76641655] ; [106.68779755,10.76573563]",238
17,1019,Q1 149,1,8,10.764556,106.687385,"[106.68779755,10.76573563] ; [106.68749237,10.76477242] ; [106.68734741,10.76440334] ; [106.68719482,10.76393414] ; [106.68708038,10.76375198]",235
17,1021,Q1 140,1,9,10.760314,106.683769,"[106.68708038,10.76375198] ; [106.68659210,10.76275921] ; [106.68614960,10.76194763] ; [106.68508911,10.76013470] ; [106.68498230,10.75999737] ; [106.68480682,10.75989151] ; [106.68408203,10.75960732] ; [106.68376923,10.76031399]",671
17,426,Q5 001,1,10,10.76103,106.68267,"[106.68376923,10.76031399] ; [106.68341827,10.76130390] ; [106.68267059,10.76103020]",204
17,429,Q5 002,1,11,10.759407,106.678764,"[106.68267059,10.76103020] ; [106.67876434,10.75940704]",464
17,427,Q5 003,1,12,10.757984,106.675272,"[106.67876434,10.75940704] ; [106.67527008,10.75798416]",413
17,430,Q5 004,1,13,10.757536,106.673534,"[106.67527008,10.75798416] ; [106.67478180,10.75777340] ; [106.67424011,10.75758362] ; [106.67418671,10.75762558] ; [106.67412567,10.75764179] ; [106.67405701,10.75763130] ; [106.67398071,10.75759983] ; [106.67353058,10.75753593]",202
17,428,Q5 005,1,14,10.756967,106.670653,"[106.67353058,10.75753593] ; [106.67065430,10.75696659]",321
17,432,Q5 068,1,15,10.757151,106.669613,"[106.67065430,10.75696659] ; [106.66966248,10.75674534] ; [106.66961670,10.75715065]",156
17,431,Q5 031,1,16,10.757257,106.668566,"[106.66961670,10.75715065] ; [106.66948700,10.75773621] ; [106.66856384,10.75725746]",180
17,433,Q5 017,1,17,10.755897,106.664511,"[106.66856384,10.75725746] ; [106.66702271,10.75647640] ; [106.66451263,10.75589657]",472
17,544,Q5 033,1,18,10.756013,106.662333,"[106.66451263,10.75589657] ; [106.66245270,10.75545406] ; [106.66233063,10.75601292]",294
17,393,Q11 021,1,19,10.758364,106.660828,"[106.66233063,10.75601292] ; [106.66167450,10.75847435] ; [106.66082764,10.75836372]",377
17,1014,Q11 025,1,20,10.761931,106.657376,"[106.66082764,10.75836372] ; [106.65832520,10.75779438] ; [106.65887451,10.75944424] ; [106.65887451,10.75963879] ; [106.65882111,10.75980759] ; [106.65737915,10.76193142]",800
17,1016,Q11 033,1,21,10.762369,106.655917,"[106.65737915,10.76193142] ; [106.65714264,10.76224804] ; [106.65699768,10.76227951] ; [106.65591431,10.76236916]",178
17,1023,Q11 034,1,22,10.762564,106.653879,"[106.65591431,10.76236916] ; [106.65460205,10.76246357] ; [106.65387726,10.76256371]",224
17,1018,Q11 035,1,23,10.762875,106.651239,"[106.65387726,10.76256371] ; [106.65136719,10.76281643] ; [106.65123749,10.76287460]",292
17,1024,Q11 036,1,24,10.764453,106.648193,"[106.65123749,10.76287460] ; [106.64957428,10.76367092] ; [106.64819336,10.76445293]",377
17,1027,Q11 037,1,25,10.76512,106.646926,"[106.64819336,10.76445293] ; [106.64763641,10.76471424] ; [106.64692688,10.76511955]",157
17,1020,Q11 040,1,26,10.76659,106.643082,"[106.64692688,10.76511955] ; [106.64639282,10.76543045] ; [106.64475250,10.76599503] ; [106.64308167,10.76659012]",452
17,1029,Q11 043,1,27,10.767302,106.641181,"[106.64308167,10.76659012] ; [106.64255524,10.76676941] ; [106.64252472,10.76690674] ; [106.64243317,10.76699066] ; [106.64230347,10.76701164] ; [106.64214325,10.76694298] ; [106.64118195,10.76730156]",237
17,1022,BX91,1,28,10.76786,106.639668,"[106.64118195,10.76730156] ; [106.64076996,10.76747036] ; [106.64031982,10.76767540] ; [106.63975525,10.76803970] ; [106.63967133,10.76786041]",199
