43,2161,HBC 421,1,31,10.706085,106.563714,"[106.56777954,10.70438957] ; [106.56691742,10.70573044] ; [106.56684875,10.70586014] ; [106.56671906,10.70586014] ; [106.56658936,10.70584011] ; [106.56575775,10.70532036] ; [106.56553650,10.70510006] ; [106.56503296,10.70528984] ; [106.56442261,10.70559025]",497
43,2160,HBC 422,1,32,10.707829,106.560602,"[106.56442261,10.70559025] ; [106.56381226,10.70598984] ; [106.56192780,10.70711040] ; [106.56163025,10.70734978] ; [106.56066895,10.70788956]",484
43,2163,HBC 423,1,33,10.710781,106.555624,"[106.56066895,10.70788956] ; [106.55555725,10.71057987]",634
43,2162,HBC 424,1,34,10.714044,106.549702,"[106.55555725,10.71057987] ; [106.55490875,10.71090031] ; [106.55425262,10.71127033] ; [106.54972076,10.71399021]",743
43,2165,HBC 425,1,35,10.716395,106.545523,"[106.54972076,10.71399021] ; [106.54792023,10.71506977] ; [106.54563904,10.71638966]",520
43,2164,HBC 426,1,36,10.718002,106.542685,"[106.54563904,10.71638966] ; [106.54280853,10.71800041]",357
43,2166,HBC 427,1,37,10.719742,106.53966,"[106.54280853,10.71800041] ; [106.53974152,10.71973038]",387
43,2168,HBC 428,1,38,10.721618,106.53643,"[106.53974152,10.71973038] ; [106.53650665,10.72155952]",407
43,2169,HBC 429,1,39,10.727516,106.535212,"[106.53650665,10.72155952] ; [106.53359222,10.72319984] ; [106.53398895,10.72375011] ; [106.53430176,10.72432041] ; [106.53453064,10.72467995] ; [106.53463745,10.72480011] ; [106.53514862,10.72521019] ; [106.53518677,10.72527981] ; [106.53505707,10.72714996] ; [106.53507233,10.72733021] ; [106.53504944,10.72774029]",935
43,2167,HBC 430,1,40,10.733735,106.534955,"[106.53504944,10.72774029] ; [106.53486633,10.73176956] ; [106.53468323,10.73595047] ; [106.53469849,10.73600960] ; [106.53494263,10.73665047] ; [106.53653717,10.74018955] ; [106.53829193,10.74423981] ; [106.53825378,10.74431038] ; [106.53784943,10.74454021] ; [106.53780365,10.74466038] ; [106.53781128,10.74483013] ; [106.53791046,10.74503994] ; [106.53885651,10.74456978] ; [106.53910065,10.74446011] ; [106.53942108,10.74427032] ; [106.53923035,10.74398994] ; [106.53910065,10.74388027] ; [106.53896332,10.74392033] ; [106.53858948,10.74409962] ; [106.53684998,10.74020958] ; [106.53613281,10.73853016] ; [106.53530121,10.73661041] ; [106.53524780,10.73614979] ; [106.53517151,10.73585033] ; [106.53504944,10.73561954] ; [106.53511810,10.73443031] ; [106.53515625,10.73357964]",3591
43,2171,HBC 431,1,41,10.738115,106.536217,"[106.53515625,10.73357964] ; [106.53504944,10.73561954] ; [106.53517151,10.73585033] ; [106.53524780,10.73614979] ; [106.53530121,10.73661041] ; [106.53537750,10.73682022] ; [106.53598785,10.73820972]",535
43,2170,HBC 432,1,42,10.742827,106.538281,"[106.53598785,10.73820972] ; [106.53613281,10.73855972] ; [106.53787994,10.74250984]",521
43,2172,BX 55,1,43,10.744208,106.539513,"[106.53787994,10.74250984] ; [106.53858948,10.74409962] ; [106.53896332,10.74392033] ; [106.53910065,10.74388027] ; [106.53923035,10.74398994] ; [106.53942108,10.74427032] ; [106.53951263,10.74421024]",322
