10,483,Q9 213,0,11,10.833249,106.764778,"[106.73417664,10.80008984] ; [106.73867035,10.80093956] ; [106.74376678,10.80189037] ; [106.74430084,10.80200958] ; [106.74456787,10.80204010] ; [106.74938202,10.80301952] ; [106.75038147,10.80337048] ; [106.75103760,10.80366993] ; [106.75142670,10.80387974] ; [106.75183868,10.80416012] ; [106.75256348,10.80461979] ; [106.75305176,10.80502987] ; [106.75366974,10.80558968] ; [106.75412750,10.80605984] ; [106.75431061,10.80626011] ; [106.75464630,10.80667973] ; [106.75495911,10.80708981] ; [106.75520325,10.80741024] ; [106.75559235,10.80803967] ; [106.75594330,10.80877018] ; [106.75621796,10.80947018] ; [106.75633240,10.80982971] ; [106.75662994,10.81101990] ; [106.75717163,10.81392956] ; [106.75772858,10.81686020] ; [106.75784302,10.81725025] ; [106.75843048,10.82034969] ; [106.75881195,10.82194996] ; [106.75891876,10.82240963] ; [106.75904083,10.82277966] ; [106.75920105,10.82316971] ; [106.75942230,10.82365990] ; [106.75946045,10.82380962] ; [106.75966644,10.82425022] ; [106.76029205,10.82528973] ; [106.76112366,10.82678032] ; [106.76235962,10.82892036] ; [106.76477814,10.83325005]",5628
10,498,Q9 219,0,12,10.853511,106.780474,"[106.76477814,10.83325005] ; [106.76731873,10.83771992] ; [106.77001953,10.84253025] ; [106.77101135,10.84424973] ; [106.77163696,10.84541988] ; [106.77194977,10.84587002] ; [106.77207947,10.84617043] ; [106.77330780,10.84821033] ; [106.77355194,10.84856033] ; [106.77378082,10.84883022] ; [106.77401733,10.84912014] ; [106.77452850,10.84963989] ; [106.77542114,10.85041046] ; [106.77578735,10.85070038] ; [106.77606201,10.85081005] ; [106.77645111,10.85111046] ; [106.77758026,10.85181999] ; [106.77944183,10.85297012] ; [106.78044128,10.85358047]",2910
10,538,BX87,0,13,10.873805046081543,106.8020248413086,"[106.78044128,10.85358047] ; [106.78164673,10.85431957] ; [106.78482819,10.85618019] ; [106.78681946,10.85729027] ; [106.78800201,10.85803032] ; [106.79094696,10.85984039] ; [106.79427338,10.86178970] ; [106.79592896,10.86273956] ; [106.79686737,10.86332035] ; [106.79898071,10.86458015] ; [106.80132294,10.86596966] ; [106.80310059,10.86707020] ; [106.80435944,10.86800957] ; [106.80471039,10.86833000] ; [106.80522156,10.86880016] ; [106.80571747,10.86931038] ; [106.80644989,10.87014008] ; [106.80712891,10.87102032] ; [106.80860138,10.87300968] ; [106.80812836,10.87343025] ; [106.80787659,10.87378979] ; [106.80734253,10.87413025] ; [106.80677032,10.87444019] ; [106.80558014,10.87495995] ; [106.80520630,10.87500954]",4621
10,538,BX87,1,0,10.873805046081543,106.8020248413086,,
10,576,QTD 176,1,1,10.868216,106.804367,"[106.80520630,10.87500954] ; [106.80558014,10.87495995] ; [106.80654144,10.87454033] ; [106.80734253,10.87413025] ; [106.80787659,10.87378979] ; [106.80809784,10.87347031] ; [106.80850983,10.87308979] ; [106.80699158,10.87098980] ; [106.80651855,10.87038040] ; [106.80586243,10.86958027] ; [106.80507660,10.86878967] ; [106.80455017,10.86830044] ; [106.80441284,10.86816978]",1138
10,574,QTD 177,1,2,10.86605,106.801116,"[106.80436707,10.86821556] ; [106.80281830,10.86703491] ; [106.80111694,10.86604977]",430
10,1113,QTD 077,1,3,10.84828,106.77299,"[106.80111694,10.86604977] ; [106.80111694,10.86604977] ; [106.77706909,10.85189342] ; [106.77466583,10.85037613] ; [106.77298737,10.84827995] ; [106.77298737,10.84827995]",3675
10,410,QTD 080,1,4,10.834945,106.765244,"[106.77298737,10.84827995] ; [106.76524353,10.83494473]",1709
10,415,Q2 075,1,5,10.802925,106.747948,"[106.76524353,10.83494473] ; [106.76524353,10.83494473] ; [106.75835419,10.82243061] ; [106.75732422,10.81610775] ; [106.75616455,10.80965900] ; [106.75543976,10.80801487] ; [106.75444794,10.80641270] ; [106.75290680,10.80493736] ; [106.75170135,10.80409431] ; [106.75032806,10.80346203] ; [106.74794769,10.80292511] ; [106.74794769,10.80292511]",4264
10,420,QBTH 055,1,6,10.800153,106.717442,"[106.74794769,10.80292511] ; [106.72204590,10.79806614] ; [106.72024536,10.79844570] ; [106.71744537,10.80015278]",3446
10,726,Q1 073,1,7,10.791369,106.695238,"[106.71719360,10.80008030] ; [106.71645355,10.80043030] ; [106.71571350,10.80074024] ; [106.71513367,10.80097008] ; [106.71440125,10.80121994] ; [106.71382904,10.80140018] ; [106.71334839,10.80150986] ; [106.71253967,10.80156040] ; [106.71147156,10.80156994] ; [106.71144104,10.80158043] ; [106.71137238,10.80160999] ; [106.71128082,10.80160046] ; [106.71121979,10.80156994] ; [106.71060944,10.80148029] ; [106.71018982,10.80144978] ; [106.70966339,10.80134964] ; [106.70886230,10.80107021] ; [106.70812988,10.80078030] ; [106.70735931,10.80035019] ; [106.70686340,10.80004978] ; [106.70645142,10.79975033] ; [106.70567322,10.79907990] ; [106.70514679,10.79858017] ; [106.70408630,10.79743004] ; [106.70204163,10.79528046] ; [106.70156860,10.79475975] ; [106.70137024,10.79452991] ; [106.70089722,10.79389954] ; [106.69998932,10.79294968] ; [106.69970703,10.79273033] ; [106.69943237,10.79259968] ; [106.69933319,10.79257011] ; [106.69924927,10.79251003] ; [106.69918823,10.79242039] ; [106.69915771,10.79236984] ; [106.69857025,10.79166985] ; [106.69740295,10.79051018] ; [106.69660950,10.79123020] ; [106.69613647,10.79166031] ; [106.69589233,10.79183006] ; [106.69528961,10.79125023]",3043
10,727,Q3 103,1,8,10.782294,106.686242,"[106.69523621,10.79136944] ; [106.68624115,10.78229427]",1410
10,568,Q10 001,1,9,10.777162,106.680771,"[106.68624115,10.78229427] ; [106.68211365,10.77807331] ; [106.68196869,10.77805233] ; [106.68178558,10.77817822] ; [106.68160248,10.77817822] ; [106.68141174,10.77805233] ; [106.68130493,10.77787304] ; [106.68104553,10.77760983] ; [106.68077087,10.77716160]",860
10,95,Q10 003,1,10,10.773457,106.676951,"[106.68077087,10.77716160] ; [106.67954254,10.77523804] ; [106.67694855,10.77345657]",599
10,571,Q10 078,1,11,10.761049,106.668488,"[106.67678833,10.77324009] ; [106.67369843,10.77131748] ; [106.67156219,10.77005291] ; [106.66821289,10.76822948] ; [106.66710663,10.76773357] ; [106.66861725,10.76107979]",2028
10,434,Q5 018,1,12,10.755196,106.661072,"[106.66861725,10.76107979] ; [106.66886902,10.76000023] ; [106.66880798,10.75996971] ; [106.66876221,10.75990009] ; [106.66876984,10.75979042] ; [106.66880798,10.75975037] ; [106.66883087,10.75973034] ; [106.66651154,10.75654984] ; [106.66629791,10.75623989] ; [106.66513824,10.75594044] ; [106.66336060,10.75557041] ; [106.66108704,10.75514030]",1243
10,728,Q6 024,1,13,10.74981,106.643584,"[106.66107178,10.75519562] ; [106.66108704,10.75514030] ; [106.65843964,10.75465870] ; [106.65836334,10.75437450] ; [106.65891266,10.75204468] ; [106.65893555,10.75161743] ; [106.65904236,10.75086403] ; [106.65644073,10.75107002] ; [106.65544128,10.75111198] ; [106.65443420,10.75118542] ; [106.65292358,10.75118542] ; [106.65181732,10.75107002] ; [106.65096283,10.75105953] ; [106.64954376,10.75124836] ; [106.64941406,10.74976254] ; [106.64747620,10.74963570] ; [106.64358521,10.74981022]",2579
10,115,Q6 030,1,14,10.745536,106.624686,"[106.64358521,10.74981022] ; [106.64207458,10.74985790] ; [106.63928986,10.74919319] ; [106.62468719,10.74553585]",2127
10,725,BX 46,1,15,10.740705,106.618317,"[106.62468719,10.74553585] ; [106.62403870,10.74541950] ; [106.62400055,10.74564075] ; [106.62377167,10.74574661] ; [106.62355804,10.74560928] ; [106.62339783,10.74550438] ; [106.61758423,10.74068737] ; [106.61831665,10.74070454]",1085
